Case ID;Activity;Resource;Complete Timestamp;Variant;Variant index;amount;article;dismissal;expense;lastSent;lifecycle:transition;matricola;notificationType;paymentAmount;points;totalPaymentAmount;vehicleClass;Duration
S187309;Insert Fine Notification;;2012/11/22 00:00:00.000;Variant 5;5;;;;;P;complete;;P;;;;;1468800.0
S187310;Create Fine;49.0;2012/08/29 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187310;Payment;;2012/09/06 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;691200.0
S187316;Create Fine;49.0;2012/08/29 00:00:00.000;Variant 3;3;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187316;Send Fine;;2012/11/05 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;5875200.0
S187321;Create Fine;49.0;2012/08/29 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187321;Payment;;2012/08/30 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;86400.0
S187322;Create Fine;49.0;2012/08/29 00:00:00.000;Variant 4;4;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187322;Send Fine;;2012/11/05 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;5875200.0
S187322;Insert Fine Notification;;2012/11/15 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;864000.0
S187329;Create Fine;49.0;2012/08/30 00:00:00.000;Variant 4;4;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187329;Send Fine;;2012/11/05 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;5788800.0
S187329;Insert Fine Notification;;2012/11/16 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;950400.0
S187333;Create Fine;49.0;2012/08/30 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187333;Payment;;2012/09/03 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;345600.0
S187334;Create Fine;49.0;2012/08/30 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187334;Payment;;2012/08/31 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;86400.0
S187343;Create Fine;49.0;2012/09/01 00:00:00.000;Variant 8;8;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187343;Send Fine;;2012/11/05 00:00:00.000;Variant 8;8;;;;15.0;;complete;;;;;;;5616000.0
S187343;Insert Fine Notification;;2012/11/21 00:00:00.000;Variant 8;8;;;;;P;complete;;P;;;;;1382400.0
S187344;Create Fine;49.0;2012/09/01 00:00:00.000;Variant 3;3;80.0;158.0;NIL;;;complete;;;;2.0;0.0;A;0.0
S187344;Send Fine;;2012/11/05 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;5616000.0
S187352;Create Fine;868.0;2012/08/22 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187352;Payment;;2012/08/28 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;518400.0
S187353;Create Fine;868.0;2012/08/22 00:00:00.000;Variant 2;2;24.0;181.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187353;Payment;;2012/08/28 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;518400.0
S187356;Create Fine;868.0;2012/08/23 00:00:00.000;Variant 2;2;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187356;Payment;;2012/08/24 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;86400.0
S187358;Create Fine;868.0;2012/08/27 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187358;Payment;;2012/09/12 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;1382400.0
S187360;Create Fine;868.0;2012/08/27 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187360;Payment;;2012/08/27 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;0.0
S187361;Create Fine;868.0;2012/08/27 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187361;Payment;;2012/09/04 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;691200.0
S187362;Create Fine;868.0;2012/08/27 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187362;Payment;;2012/08/27 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;0.0
S187364;Create Fine;868.0;2012/08/27 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187364;Payment;;2012/08/27 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;0.0
S187367;Create Fine;868.0;2012/07/29 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187367;Payment;;2012/09/11 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;3801600.0
S187371;Create Fine;868.0;2012/08/31 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187371;Payment;;2012/09/04 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;345600.0
S187373;Create Fine;868.0;2012/08/31 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187373;Payment;;2012/08/31 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;0.0
S187382;Create Fine;868.0;2012/09/03 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187382;Payment;;2012/09/03 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;0.0
S187390;Create Fine;868.0;2012/09/05 00:00:00.000;Variant 3;3;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187390;Send Fine;;2012/11/05 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;5270400.0
S187395;Create Fine;868.0;2012/09/06 00:00:00.000;Variant 8;8;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187395;Send Fine;;2012/11/05 00:00:00.000;Variant 8;8;;;;15.0;;complete;;;;;;;5184000.0
S187395;Insert Fine Notification;;2012/11/16 00:00:00.000;Variant 8;8;;;;;P;complete;;P;;;;;950400.0
S187400;Create Fine;868.0;2012/09/07 00:00:00.000;Variant 2;2;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187400;Payment;;2012/09/12 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;432000.0
S187401;Create Fine;49.0;2012/08/23 00:00:00.000;Variant 3;3;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187401;Send Fine;;2012/11/05 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;6393600.0
S187402;Create Fine;49.0;2012/08/23 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187402;Payment;;2012/08/24 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;86400.0
S187410;Create Fine;49.0;2012/08/24 00:00:00.000;Variant 3;3;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187421;Create Fine;49.0;2012/08/25 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;C;0.0
S187421;Payment;;2012/08/29 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;345600.0
S187423;Create Fine;49.0;2012/08/25 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187423;Payment;;2012/09/10 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;1382400.0
S187430;Create Fine;49.0;2012/08/26 00:00:00.000;Variant 5;5;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187430;Send Fine;;2012/11/05 00:00:00.000;Variant 5;5;;;;15.0;;complete;;;;;;;6134400.0
S187430;Insert Fine Notification;;2012/11/24 00:00:00.000;Variant 5;5;;;;;P;complete;;P;;;;;1641600.0
S187432;Create Fine;49.0;2012/08/26 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187432;Payment;;2012/08/28 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;172800.0
S187440;Create Fine;49.0;2012/08/28 00:00:00.000;Variant 4;4;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187440;Send Fine;;2012/11/05 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;5961600.0
S187440;Insert Fine Notification;;2012/11/15 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;864000.0
S187444;Create Fine;49.0;2012/08/29 00:00:00.000;Variant 8;8;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187444;Send Fine;;2012/11/05 00:00:00.000;Variant 8;8;;;;15.0;;complete;;;;;;;5875200.0
S187444;Insert Fine Notification;;2012/12/01 00:00:00.000;Variant 8;8;;;;;P;complete;;P;;;;;2246400.0
S187452;Create Fine;849.0;2012/08/25 00:00:00.000;Variant 4;4;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187452;Send Fine;;2012/11/05 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;6220800.0
S187452;Insert Fine Notification;;2012/11/29 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;2073600.0
S187458;Create Fine;849.0;2012/08/27 00:00:00.000;Variant 3;3;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187458;Send Fine;;2012/11/05 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;6048000.0
S187460;Create Fine;849.0;2012/08/29 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187460;Payment;;2012/08/29 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;0.0
S187461;Create Fine;849.0;2012/08/29 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187461;Payment;;2012/08/30 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;86400.0
S187462;Create Fine;849.0;2012/08/29 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187462;Payment;;2012/09/03 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;432000.0
S187463;Create Fine;849.0;2012/08/29 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187463;Payment;;2012/09/03 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;432000.0
S187476;Create Fine;849.0;2012/09/05 00:00:00.000;Variant 4;4;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187476;Send Fine;;2012/11/05 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;5270400.0
S187476;Insert Fine Notification;;2012/11/16 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;950400.0
S187483;Create Fine;849.0;2012/09/06 00:00:00.000;Variant 8;8;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187483;Send Fine;;2012/11/05 00:00:00.000;Variant 8;8;;;;15.0;;complete;;;;;;;5184000.0
S187483;Insert Fine Notification;;2012/11/16 00:00:00.000;Variant 8;8;;;;;P;complete;;P;;;;;950400.0
S187483;Insert Date Appeal to Prefecture;;2012/12/20 00:00:00.000;Variant 8;8;;;;;;complete;;;;;;;2937600.0
S187497;Create Fine;849.0;2012/09/10 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187497;Payment;;2012/09/13 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;259200.0
S187501;Create Fine;45.0;2012/09/13 00:00:00.000;Variant 4;4;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187501;Send Fine;;2012/11/05 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;4579200.0
S187501;Insert Fine Notification;;2012/11/15 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;864000.0
S187508;Create Fine;45.0;2012/09/16 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187508;Payment;;2012/09/18 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;172800.0
S187509;Create Fine;45.0;2012/09/16 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187509;Payment;;2012/09/19 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;259200.0
S187510;Create Fine;45.0;2012/09/16 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187510;Payment;;2012/09/20 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;345600.0
S187515;Create Fine;45.0;2012/10/01 00:00:00.000;Variant 3;3;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187515;Send Fine;;2012/11/17 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;4060800.0
S187517;Create Fine;45.0;2012/10/03 00:00:00.000;Variant 8;8;80.0;158.0;NIL;;;complete;;;;2.0;0.0;A;0.0
S187517;Send Fine;;2012/11/17 00:00:00.000;Variant 8;8;;;;15.0;;complete;;;;;;;3888000.0
S187517;Insert Fine Notification;;2012/12/04 00:00:00.000;Variant 8;8;;;;;P;complete;;P;;;;;1468800.0
S187529;Create Fine;45.0;2012/10/27 00:00:00.000;Variant 4;4;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187529;Send Fine;;2012/12/07 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;3542400.0
S187529;Insert Fine Notification;;2012/12/28 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;1814400.0
S187530;Create Fine;45.0;2012/10/29 00:00:00.000;Variant 3;3;24.0;181.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187531;Create Fine;45.0;2012/10/30 00:00:00.000;Variant 3;3;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187533;Create Fine;45.0;2012/11/05 00:00:00.000;Variant 8;8;80.0;158.0;NIL;;;complete;;;;2.0;0.0;A;0.0
S187533;Send Fine;;2012/12/07 00:00:00.000;Variant 8;8;;;;15.0;;complete;;;;;;;2764800.0
S187533;Insert Fine Notification;;2012/12/17 00:00:00.000;Variant 8;8;;;;;P;complete;;P;;;;;864000.0
S187536;Create Fine;45.0;2012/11/09 00:00:00.000;Variant 2;2;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187536;Payment;;2012/12/03 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;2073600.0
S187539;Create Fine;45.0;2012/11/11 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187539;Payment;;2012/11/12 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;86400.0
S187540;Create Fine;45.0;2012/11/12 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187540;Payment;;2012/11/27 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;1296000.0
S187547;Create Fine;45.0;2012/11/20 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187547;Payment;;2012/11/23 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;259200.0
S187549;Create Fine;45.0;2012/11/20 00:00:00.000;Variant 13;13;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187553;Create Fine;864.0;2012/08/28 00:00:00.000;Variant 2;2;24.0;181.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187553;Payment;;2012/08/31 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;259200.0
S187559;Create Fine;864.0;2012/08/29 00:00:00.000;Variant 3;3;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187559;Send Fine;;2012/11/05 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;5875200.0
S187571;Create Fine;864.0;2012/08/30 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187571;Payment;;2012/08/31 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;86400.0
S187581;Create Fine;864.0;2012/09/03 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187581;Payment;;2012/09/04 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;86400.0
S187588;Create Fine;864.0;2012/09/05 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187588;Payment;;2012/09/07 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;172800.0
S187597;Create Fine;864.0;2012/09/11 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187597;Payment;;2012/09/11 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;0.0
S187599;Create Fine;864.0;2012/09/11 00:00:00.000;Variant 2;2;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187599;Payment;;2012/09/26 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;1296000.0
S187600;Create Fine;864.0;2012/09/11 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187600;Payment;;2012/09/12 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;86400.0
S187604;Create Fine;866.0;2012/09/05 00:00:00.000;Variant 7;7;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187604;Send Fine;;2012/11/05 00:00:00.000;Variant 7;7;;;;15.0;;complete;;;;;;;5270400.0
S187608;Create Fine;866.0;2012/09/07 00:00:00.000;Variant 3;3;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187608;Send Fine;;2012/11/05 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;5097600.0
S187609;Create Fine;866.0;2012/09/07 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187609;Payment;;2012/09/08 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;86400.0
S187612;Create Fine;866.0;2012/09/08 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187612;Payment;;2012/09/11 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;259200.0
S187616;Create Fine;866.0;2012/09/08 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187616;Payment;;2012/09/14 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;518400.0
S187617;Create Fine;866.0;2012/09/08 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187617;Payment;;2012/09/10 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;172800.0
S187622;Create Fine;866.0;2012/09/10 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187622;Payment;;2012/09/14 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;345600.0
S187623;Create Fine;866.0;2012/09/10 00:00:00.000;Variant 3;3;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187623;Send Fine;;2012/11/05 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;4838400.0
S187630;Create Fine;866.0;2012/09/11 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187630;Payment;;2012/09/12 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;86400.0
S187633;Create Fine;866.0;2012/09/13 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187633;Payment;;2012/09/17 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;345600.0
S187635;Create Fine;866.0;2012/09/13 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187635;Payment;;2012/09/17 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;345600.0
S187638;Create Fine;866.0;2012/09/15 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187638;Payment;;2012/09/17 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;172800.0
S187640;Create Fine;866.0;2012/09/15 00:00:00.000;Variant 3;3;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187640;Send Fine;;2012/11/17 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;5443200.0
S187641;Create Fine;866.0;2012/09/15 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187641;Payment;;2012/09/19 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;345600.0
S187647;Create Fine;866.0;2012/09/19 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187647;Payment;;2012/09/19 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;0.0
S187648;Create Fine;866.0;2012/09/19 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187648;Payment;;2012/09/19 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;0.0
S187651;Create Fine;49.0;2012/09/07 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187651;Payment;;2012/09/11 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;345600.0
S187654;Create Fine;49.0;2012/09/04 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187654;Payment;;2012/09/05 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;86400.0
S187657;Create Fine;49.0;2012/09/04 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187657;Payment;;2012/09/13 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;777600.0
S187660;Create Fine;49.0;2012/09/05 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187660;Payment;;2012/09/07 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;172800.0
S187669;Create Fine;49.0;2012/09/06 00:00:00.000;Variant 8;8;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187669;Send Fine;;2012/11/05 00:00:00.000;Variant 8;8;;;;15.0;;complete;;;;;;;5184000.0
S187669;Insert Fine Notification;;2012/11/21 00:00:00.000;Variant 8;8;;;;;P;complete;;P;;;;;1382400.0
S187669;Insert Date Appeal to Prefecture;;2012/12/07 00:00:00.000;Variant 8;8;;;;;;complete;;;;;;;1382400.0
S187677;Create Fine;49.0;2012/09/12 00:00:00.000;Variant 3;3;80.0;158.0;NIL;;;complete;;;;2.0;0.0;A;0.0
S187680;Create Fine;49.0;2012/09/13 00:00:00.000;Variant 3;3;80.0;158.0;NIL;;;complete;;;;2.0;0.0;A;0.0
S187680;Send Fine;;2012/11/05 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;4579200.0
S187685;Create Fine;49.0;2012/09/14 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187685;Payment;;2012/09/17 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;259200.0
S187694;Create Fine;49.0;2012/09/18 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187694;Payment;;2012/09/18 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;0.0
S187697;Create Fine;49.0;2012/09/18 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187697;Payment;;2012/09/18 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;0.0
S187698;Create Fine;49.0;2012/09/18 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187698;Payment;;2012/09/19 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;86400.0
S187699;Create Fine;49.0;2012/09/18 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187699;Payment;;2012/09/20 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;172800.0
S187700;Create Fine;49.0;2012/09/18 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187700;Payment;;2012/09/18 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;0.0
S187702;Create Fine;862.0;2012/09/06 00:00:00.000;Variant 3;3;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187702;Send Fine;;2012/11/05 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;5184000.0
S187703;Create Fine;862.0;2012/09/06 00:00:00.000;Variant 2;2;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187703;Payment;;2012/09/06 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;0.0
S187724;Create Fine;862.0;2012/09/29 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187724;Payment;;2012/10/01 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;172800.0
S187726;Create Fine;862.0;2012/09/29 00:00:00.000;Variant 3;3;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187726;Send Fine;;2012/11/17 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;4233600.0
S187735;Create Fine;862.0;2012/10/02 00:00:00.000;Variant 8;8;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187735;Send Fine;;2012/11/17 00:00:00.000;Variant 8;8;;;;15.0;;complete;;;;;;;3974400.0
S187735;Insert Fine Notification;;2012/12/13 00:00:00.000;Variant 8;8;;;;;P;complete;;P;;;;;2246400.0
S187750;Create Fine;862.0;2012/10/08 00:00:00.000;Variant 37;37;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187750;Send Fine;;2012/11/17 00:00:00.000;Variant 37;37;;;;30.0;;complete;;;;;;;3456000.0
S187750;Insert Fine Notification;;2012/12/07 00:00:00.000;Variant 37;37;;;;;P;complete;;P;;;;;1728000.0
S187750;Insert Date Appeal to Prefecture;;2012/12/10 00:00:00.000;Variant 37;37;;;;;;complete;;;;;;;259200.0
S187754;Create Fine;867.0;2012/09/13 00:00:00.000;Variant 3;3;80.0;158.0;NIL;;;complete;;;;2.0;0.0;A;0.0
